ts_ms,open,high,low,close,volume,turnover
1709640000000,66753.4,67434,66684,67412.2,6101.747,409656941.1756
1709643600000,67412.2,68191.3,67402.1,67861.3,12545.317,850795976.14
1709647200000,67861.3,68964,67325.5,68837.5,17959.004,1224556884.494
1709650800000,68837.5,69387.2,66400,66843.9,43603.414,2955505714.9107
1709654400000,66843.9,67090.4,64521,65607.1,43305.669,2841539290.2324
1709658000000,65607.1,65734,63410.9,65667.9,29871.266,1928413287.597
1709661600000,65667.9,65667.9,63696.4,64070.4,12953.422,835748841.879
1709665200000,64070.4,64330,59111,61482.4,53464.707,3310596442.5922
1709668800000,61482.4,63228.3,61250,61937.8,28499.205,1778075870.6255
1709672400000,61937.8,64049.9,61930.1,63297.1,19537.502,1238037301.9475
1709676000000,63297.1,63641.9,62486,63439.7,11487.494,724601538.6777
1709679600000,63439.7,64400,63269.8,63750.1,9196.069,587386717.1699
1709683200000,63750.1,64186,63404,63468.9,7660.965,488754441.7623
1709686800000,63468.9,63818.6,63111.7,63147.6,5614.773,356183086.6048
1709690400000,63147.6,63567,62824.1,62836.2,5563.408,351668330.3448
1709694000000,62836.2,63431.4,62824.1,63323.7,4206.712,265684694.6684
1709697600000,63323.7,64689.5,63309.4,64681.7,7641.388,488879652.7828
1709701200000,64681.7,66535.7,64333.3,66516,19073.84,1250885369.6383
1709704800000,66516,66663.9,65768.9,65818,11516.51,761613652.3467
1709708400000,65818,66873.1,65555.3,66774.4,10969.346,726470519.7439
1709712000000,66774.4,67764.5,66656.4,67034.4,17001.698,1143486344.0091
1709715600000,67034.4,67487.7,66096.4,66217.4,11729.402,783670058.7058
1709719200000,66217.4,66850,66217.3,66748.6,7163.458,477290036.5737
1709722800000,66748.6,67420,66468.4,67385.2,10321.447,691750692.7259
1709726400000,67385.2,67700,64349.3,66004,31606.526,2088877003.5163
1709730000000,66004,66721.2,65211,66391.8,15787.112,1043263425.425
1709733600000,66391.8,67288,65875.8,65917.7,16009.365,1067785518.4993
1709737200000,65917.7,66742.1,65277.5,66538.2,13639.481,901784832.1786
1709740800000,66538.2,67230.9,66281.6,67174,6962.134,464740902.0774
1709744400000,67174,67439.8,66700,67414.5,6621.376,443863257.6613
1709748000000,67414.5,67579.6,66655,67163.9,6626.249,444557747.965
1709751600000,67163.9,67323,66700,66818.2,3956.212,265078974.8772
1709755200000,66818.2,67437.7,66724,66947.1,4524.704,303632748.7371
1709758800000,66947.1,66947.1,66323.4,66470,4628.285,308298131.9203
1709762400000,66470,66558.6,65916,65975.5,3830.784,253799288.4225
1709766000000,65975.5,66320.5,65719.5,66118.5,3613.14,238649171.6668
1709769600000,66118.5,66317.3,65733.9,66252.8,4029.406,266245119.281
1709773200000,66252.8,66527.5,65555,66484.4,5960.939,393510614.8048
1709776800000,66484.4,66550,65910.6,66175.8,3411.519,225957959.986
1709780400000,66175.8,66460.9,65886.2,65911.8,2927.953,193624916.6298
1709784000000,65911.8,66230,65693,65897.2,3239.47,213720282.6839
1709787600000,65897.2,66183.2,65700.8,65847.8,3322.478,219116803.4591
1709791200000,65847.8,66252,65714.6,65928.1,3650.266,240893019.7743
1709794800000,65928.1,66534.9,65828.6,66443.3,4077.574,270026691.3403
1709798400000,66443.3,67113.8,66400,66731.6,7232.279,483236468.9894
1709802000000,66731.6,66968,66565,66772.6,3174.196,212065869.2349
1709805600000,66772.6,67039,66700.8,66958.3,3073.862,205552437.4057
1709809200000,66958.3,67356.9,66531.3,66981.8,8149.449,545362921.9351
1709812800000,66981.8,67195.7,66639.8,66789.1,4151.624,278016175.5182
1709816400000,66789.1,67088.8,66650.6,66975.5,3446.732,230600369.8869
1709820000000,66975.5,68008.5,66572,67080,20686.013,1391848109.435
1709823600000,67080,67651.7,66782.1,67304.2,9081.32,610396732.2519
1709827200000,67304.2,67548.7,67078,67381.4,4986.965,335603569.8874
1709830800000,67381.4,68160.3,67285,67679.8,9019.347,611367162.9814
1709834400000,67679.8,67854.3,67474.5,67668.5,2820.43,190838020.2786
1709838000000,67668.5,67945,67270.9,67559.3,3521.277,237784051.1671
1709841600000,67559.3,67983.8,67516.2,67605.5,3829.445,259548077.078
1709845200000,67605.5,67638.1,67105.3,67298,4651.311,313101701.5636
1709848800000,67298,67551.8,67016.8,67149.9,2172.045,146168176.4474
1709852400000,67149.9,67233.7,66850.8,66858.7,2771.281,185687552.8051
1709856000000,66858.7,67160,66790,67126.8,2723.432,182269302.5449
1709859600000,67126.8,67308.5,66885.1,66991.2,2970.017,199256894.4125
1709863200000,66991.2,67184.5,66893.9,67170.4,1344.906,90132817.7887
1709866800000,67170.4,67337.4,67026.8,67206,1786.465,120039383.2219
1709870400000,67206,67308.8,67051,67128.4,1287.792,86495904.9744
1709874000000,67128.4,67166.2,66806,66959.2,1870.364,125214282.9274
1709877600000,66959.2,67693.5,66890,67648.5,3290.965,221429088.367
1709881200000,67648.5,67729.7,67282.8,67318.5,3898.14,263113674.0786
1709884800000,67318.5,67478.8,67095.7,67282.3,3261.054,219429046.2774
1709888400000,67282.3,67469,67114.5,67198,2297.116,154518455.2358
1709892000000,67198,67474.3,67162,67402.7,1886.932,127089099.9422
1709895600000,67402.7,67849,67353,67826.7,4820.064,325847182.2807
1709899200000,67826.7,67850,67428,67525.2,3161.039,213691340.6967
1709902800000,67525.2,67973,67359,67846.7,5944.898,402467337.8894
1709906400000,67846.7,68749.9,67613.1,68504,15585.173,1063935073.2665
1709910000000,68504,70320,67091.7,67666,50545.007,3470636019.603
1709913600000,67666,68036.6,66135.1,67877.5,31168.257,2089657710.6674
1709917200000,67877.5,68910,67730.2,68416.1,11401.592,779444275.0397
1709920800000,68416.1,68914.5,68135,68646.2,6231.54,427028009.5701
1709924400000,68646.2,68940.9,68164.1,68940.8,5774.203,395907446.58
1709928000000,68940.8,69476.4,68866.5,69123,8487.91,587014952.693
1709931600000,69123,69232,67779.5,68213.1,8366.877,573498281.1936
1709935200000,68213.1,68470.6,68000.5,68133,2952.559,201602438.495
1709938800000,68133,68440,68072,68165,2180.437,148768405.6999
1709942400000,68165,68329.9,68050,68138.9,2076.981,141559053.7114
1709946000000,68138.9,68208.9,67897.4,67966.1,2176.253,148064875.2127
1709949600000,67966.1,68265.5,67900.3,68200,1483.681,101070315.5399
1709953200000,68200,68346.3,68109,68290.1,1019.546,69576827.7849
1709956800000,68290.1,68432.4,68179.2,68351.1,1270.029,86747117.4357
1709960400000,68351.1,68370.7,68211,68300.7,870.052,59412278.1917
1709964000000,68300.7,68570,68216.1,68475.8,1909.297,130657754.0853
1709967600000,68475.8,68606,68328.1,68331.3,1793.647,122880181.613
1709971200000,68331.3,68520,68331.3,68364.2,1157.96,79220919.8241
1709974800000,68364.2,68439.9,68175,68368.7,1501.175,102552902.3629
1709978400000,68368.7,68373.8,67983.5,68230,2907.203,198130833.2641
1709982000000,68230,68423.7,68199.2,68360,1133.447,77433991.0308
1709985600000,68360,68548.5,68246.7,68521.4,1496.627,102352174.0928
1709989200000,68521.4,68580,68366.6,68396.8,1294.245,88614770.9369
1709992800000,68396.8,68454.8,68146.2,68189.8,1641.981,112115116.0059
1709996400000,68189.8,68398.6,68189.7,68338.9,1028.116,70218299.0986
1710000000000,68338.9,68360,68074,68170.5,1341.768,91488937.6007
1710003600000,68170.5,68299.8,68050.1,68216,1202.43,81976570.8457
1710007200000,68216,68388.2,68166.2,68303.6,784.152,53560495.6627
1710010800000,68303.6,68381.5,68205,68249.9,535.001,36536724.1778
1710014400000,68249.9,68414.9,68249.9,68396.7,646.009,44166129.7729
1710018000000,68396.7,68495.2,68261.3,68428.2,733.723,50180771.4984
1710021600000,68428.2,68471,68368.4,68418.4,341.691,23380163.3332
1710025200000,68418.4,68495.2,68321,68374.4,961.777,65796807.332
1710028800000,68374.4,68528.5,68275,68408.6,2046.84,140014793.7349
1710032400000,68408.6,69347,68372.4,69036.7,11612.704,800799579.8667
1710036000000,69036.7,69310.2,68839.5,68891.5,5090.817,351736042.8137
1710039600000,68891.5,69220,68771,69195.4,2109.927,145546505.5563
1710043200000,69195.4,69776.9,69088.7,69484.1,6592.084,458410931.7068
1710046800000,69484.1,69600,69255.8,69407.1,2144.111,148850285.0902
1710050400000,69407.1,69473.4,69127.5,69404.4,1852.99,128443937.5652
1710054000000,69404.4,69518,69305.1,69440.8,1583.674,109924205.1179
1710057600000,69440.8,69850,69414.6,69759.9,2897.619,201769106.806
1710061200000,69759.9,69989,69246.4,69905.6,7760.133,540731143.5119
1710064800000,69905.6,70029.1,69660,69863.3,4720.442,329887585.4048
1710068400000,69863.3,69954.9,69366.8,69650.3,3786.522,263919113.0104
1710072000000,69650.3,69934.6,69500,69850,3789.998,264407491.2057
1710075600000,69850,69913.4,69152.6,69396.1,4717.007,328089754.2433
1710079200000,69396.1,69568.4,68674.8,69340.3,8019.33,554425570.3794
1710082800000,69340.3,69518.6,69010,69253.1,3297.941,228546063.4985
1710086400000,69253.1,69849.8,69220,69498.3,5117.61,356184409.6056
1710090000000,69498.3,69679.8,69413.8,69498.8,1617.378,112446378.4419
1710093600000,69498.8,69566.7,69264.2,69301.2,2927.388,203267406.4972
1710097200000,69301.2,69522,69172,69469.1,1359.275,94254727.8498
1710100800000,69469.1,69529.6,69293.5,69383.9,761.614,52845695.8012
1710104400000,69383.9,69460.7,69160,69178.3,1335.738,92568500.0699
1710108000000,69178.3,69178.3,68122,68474,8706.264,597955222.9184
1710111600000,68474,69058,68400.1,68999.6,4067.011,279548085.9287
1710115200000,68999.6,69005.4,66923,68148.8,13663.897,928244994.843
1710118800000,68148.8,68437.2,67634.2,68374.9,8162.461,555860413.2514
1710122400000,68374.9,68605.7,68306.2,68371.8,3074.52,210535176.9512
1710126000000,68371.8,68702.3,68334.2,68643.1,2584.627,177163712.3205
1710129600000,68643.1,68873.5,68524.1,68608.2,2088.877,143479689.294
1710133200000,68608.2,68860,68566,68615.3,1709.255,117452480.4562
1710136800000,68615.3,69448,68501.4,69409.8,4270.996,294546421.7154
1710140400000,69409.8,71512,69354.3,71202.1,34499.005,2436729884.7367
1710144000000,71202.1,71880.1,71201.6,71299.6,11903.315,851245816.6916
1710147600000,71299.6,71981,71270,71899.5,6897.044,494564850.5965
1710151200000,71899.5,71979.5,71519.2,71574,5510.044,395443982.3963
1710154800000,71574,72372.4,71303,71557.3,12984.147,933229896.6849
1710158400000,71557.3,72297.2,71441.2,72068.1,8484.657,610171961.1928
1710162000000,72068.1,72527,71414.7,71593.6,12232.845,881034348.6552
1710165600000,71593.6,72479.8,71571,72266.1,8508.699,613688884.3795
1710169200000,72266.1,72769.4,72027,72051,11721.064,848663066.6335
1710172800000,72051,72694,71860,72586.4,7834.256,567134180.9996
1710176400000,72586.4,72655.5,72273.4,72552.3,3134.64,227175603.6218
1710180000000,72552.3,72691.5,72246.3,72549.9,3883.925,281433095.0689
1710183600000,72549.9,72919.6,71801.7,72038.9,7970.767,576953797.2214
1710187200000,72038.9,72337,71889,72183.2,2585.267,186523144.9438
1710190800000,72183.2,72694.2,72095.5,72607.1,2169.267,157074387.2214
1710194400000,72607.1,72850,72468.6,72516.6,3440.142,250016761.693
1710198000000,72516.6,72528.6,72134.5,72152.4,2262.948,163640872.1597
1710201600000,72152.4,72419.4,72063.4,72072.1,2841.202,205408876.9899
1710205200000,72072.1,72578.6,71956,72529.9,2878.106,208147033.1093
1710208800000,72529.9,72530,72233.9,72290.3,1423.447,102999531.5477
1710212400000,72290.3,72357.1,71361.2,71679.8,7914.976,568161169.3726
1710216000000,71679.8,72170,71336.3,71870,6755.28,485494765.9529
1710219600000,71870,72145,71760.8,72049.3,2367.853,170482034.5956
1710223200000,72049.3,72340,71474.3,72340,5186.429,372939468.5398
1710226800000,72340,72433,72085.8,72188.5,3305.893,238831448.9041
1710230400000,72188.5,72269.4,71425.1,71741.1,6796.492,487780742.7041
1710234000000,71741.1,72180,71735.4,72011.8,3344.175,240729061.2359
1710237600000,72011.8,72102.2,71730,71950.1,2915.055,209636671.4331
1710241200000,71950.1,72460,71937.6,72108,4231.922,305698949.3437
1710244800000,72108,72396.2,71510,72257,11362.416,818153980.7732
1710248400000,72257,72422,71757.2,72370,9322.892,672533903.0322
1710252000000,72370,73391,71665,71728.8,26322.252,1903299088.8437
1710255600000,71728.8,72170,70696.2,71792.4,16129.158,1154505623.6977
1710259200000,71792.4,71939.4,70137.8,70580.4,21262.394,1505987083.1861
1710262800000,70580.4,71197.3,68671.3,71161.6,33473.885,2340062236.2912
1710266400000,71161.6,71598.9,70553.8,71484.1,12456.931,885907368.4962
1710270000000,71484.1,71749.5,71264,71403.1,6065.384,433791266.5258
1710273600000,71403.1,71415.4,70645.2,71100.3,6266.821,445121171.5404
1710277200000,71100.3,71195.1,70631.7,70900,3198.733,226801165.7895
1710280800000,70900,71332.7,70715.1,71219.3,3287.067,233671727.7678
1710284400000,71219.3,71629.6,71090,71512,2814.915,201038199.3227
1710288000000,71512,71847.2,71382.2,71483.8,2706.621,193762085.2376
1710291600000,71483.8,72213,71447.5,72084.7,4790.244,344571557.3504
1710295200000,72084.7,72187.6,71952.2,72047.7,2035.097,146637715.9128
1710298800000,72047.7,72299.3,71964.4,72142.5,2392.107,172561408.3016
1710302400000,72142.5,72299.9,72006,72298.1,1598.738,115407932.081
1710306000000,72298.1,72299.6,72063.7,72236.9,1374.919,99272189.953
1710309600000,72236.9,72865.7,72188,72829.5,6685.517,485382670.6763
1710313200000,72829.5,73350,72730,72955.1,9317.956,680502269.9657
1710316800000,72955.1,73749.9,72907.5,73508.5,9408.796,690998621.8604
1710320400000,73508.5,73690,73152.4,73375.2,4819.869,353750662.4373
1710324000000,73375.2,73472.4,73173.1,73320.5,3188.477,233818102.6767
1710327600000,73320.5,73535,73101.1,73146.2,3161.333,231801257.8042
1710331200000,73146.2,73272.2,72505.1,72872.2,8950.889,652424998.9238
1710334800000,72872.2,73125,71673.6,72275.8,18033.809,1306232879.8177
1710338400000,72275.8,72997,72071.1,72423,13410.469,972915534.3193
1710342000000,72423,73200,72353.3,72671.2,10025.332,729637947.7559
1710345600000,72671.2,73088.7,72400.2,73060.4,4178.334,303876390.2987
1710349200000,73060.4,73260,72717.1,72884.3,4093.15,298727202.9626
1710352800000,72884.3,73360.7,72770.2,73210,3245.441,237324973.7221
1710356400000,73210,73436,72830.2,73400,3571.73,261019531.2668
1710360000000,73400,73490.9,72980,73138.5,4184.533,306503557.5442
1710363600000,73138.5,73446.3,72966.7,73311.5,3157.528,231248117.7165
1710367200000,73311.5,73349,72889,72997.8,1953.562,142750047.7267
1710370800000,72997.8,73197.1,72944.7,73133,1493.946,109179533.6767
1710374400000,73133,73249.5,72809.3,72900,1683.163,122879369.2624
1710378000000,72900,73029.5,72550,72997.1,3316.806,241381678.2015
1710381600000,72997.1,73300,72879.2,73106.2,2156.638,157632642.1977
1710385200000,73106.2,73387.7,73088,73348.8,1916.561,140426591.8613
1710388800000,73348.8,73865.9,72697.1,73009.7,8596.325,629833661.7823
1710392400000,73009.7,73242.7,72767.1,73223.8,3697.365,269986562.4008
1710396000000,73223.8,73698.1,73187.9,73656.2,5548.533,407752522.0619
1710399600000,73656.2,73949,73150,73290,6931.419,509627784.2563
1710403200000,73290,73613.3,73276.7,73408.3,2397.634,176159712.2516
1710406800000,73408.3,73589.5,73238,73396.9,2491.063,182848669.4168
1710410400000,73396.9,73416.9,72902.3,73052.5,4823.988,352859042.378
1710414000000,73052.5,73108.6,72666.6,72954.5,5233.979,381367298.281
1710417600000,72954.5,73129.3,72392.2,72906.2,6774.544,492922121.6443
1710421200000,72906.2,72986.7,71500,71957.6,17711.4,1277013517.019
1710424800000,71957.6,72672.6,71260,71782.1,15636.367,1124976114.1118
1710428400000,71782.1,72146,70591.1,70894.1,19915.263,1418120922.1249
1710432000000,70894.1,71538,69880,71415.2,20080.916,1420836358.1613
1710435600000,71415.2,71548,70730.1,71090.8,7796.626,554084815.0021
1710439200000,71090.8,71098.2,69310,70157,15779.006,1106861146.9757
1710442800000,70157,70518.2,68613.6,69528.9,28221.056,1961501180.6771
1710446400000,69528.9,71307,69412.6,70806.5,13976.112,986709053.2864
1710450000000,70806.5,71208.8,70354.8,71167.8,5903.406,417992335.1022
1710453600000,71167.8,71738.4,71149,71607.2,5628.711,402388317.7967
1710457200000,71607.2,71796,71431.6,71473.1,3146.312,225275580.5981
1710460800000,71473.1,72525,71326.5,71981.7,7610.314,548064608.9547
1710464400000,71981.7,72158.2,71686.2,71723.6,2350.937,169118410.4159
1710468000000,71723.6,71858.5,67821.7,69104.1,27681.293,1925663649.4248
1710471600000,69104.1,69523.8,66586,68254.1,34413.523,2346429962.6251
1710475200000,68254.1,68571.9,66909.9,67485.7,19100.069,1294339855.1693
1710478800000,67485.7,68314.9,67138.1,67489.9,9770.689,662436044.4257
1710482400000,67489.9,68713,67466.4,68694.3,8369.071,570944070.9398
1710486000000,68694.3,68892.6,68154,68460.3,6764.593,463504057.0272
1710489600000,68460.3,68641.3,67020.1,67089.1,14812.919,1003467878.8034
1710493200000,67089.1,68150,65559.2,67835.9,30209.549,2017894083.945
1710496800000,67835.9,68143.9,67266,67281.9,7855.074,531591212.6422
1710500400000,67281.9,67926.8,66745,67782.6,12506.709,841505407.3624
1710504000000,67782.6,68090,67523,67947.6,7824.831,530523589.2787
1710507600000,67947.6,68710,67416.5,68500.6,11950.305,814404760.2402
1710511200000,68500.6,68690.8,67900,68675.3,8149.141,556074472.4087
1710514800000,68675.3,68790,68152.1,68198.7,4670.223,319667113.9525
1710518400000,68198.7,68488.4,67533,67944,9423.239,640463804.9205
1710522000000,67944,68400,67641.9,68249.9,5324.125,362450669.504
1710525600000,68249.9,70556.3,68240.9,70278.5,16735.445,1161563029.1691
1710529200000,70278.5,70700,68567.1,69009.5,16618.924,1157442035.5398
1710532800000,69009.5,69015.6,67346.9,67903.4,13584.894,924554497.2022
1710536400000,67903.4,68354.1,67850,68345.9,3212.592,218958314.0749
1710540000000,68345.9,69233.2,68229.2,69138.2,4544.247,312354462.7793
1710543600000,69138.2,69777,68821,69523.8,6914.054,479715229.5227
1710547200000,69523.8,70081.3,69443.9,69688.8,7757.847,541815610.9535
1710550800000,69688.8,69928.1,69061,69319.4,6018.562,418173447.108
1710554400000,69319.4,69362.8,68931.1,69105,2449.71,169461907.8746
1710558000000,69105,69482,69006.4,69240.1,1952.977,135316395.2037
1710561600000,69240.1,69348.6,68831.4,69040.6,2880.932,198939186.6652
1710565200000,69040.6,69149.9,68631,69019.1,3084.396,212482445.6414
1710568800000,69019.1,69275.3,68968.6,69221.5,1695.378,117195506.9918
1710572400000,69221.5,69511,69176,69474.8,2799.801,194207051.0145
1710576000000,69474.8,69474.8,68980,69049.8,2426.268,167959517.4459
1710579600000,69049.8,69185,68882.2,68980,2338.354,161423789.2182
1710583200000,68980,69040.7,68306.3,68469.1,5170.427,354852335.8663
1710586800000,68469.1,68605.4,67740,68292.2,7762.09,529324712.4218
1710590400000,68292.2,68503.3,67903.6,67922.2,3972.17,270724841.5627
1710594000000,67922.2,68303.7,67639.6,67738.9,5367.978,365014675.0081
1710597600000,67738.9,68299.3,67544.2,68240.1,5553.656,377181600.9742
1710601200000,68240.1,68571.2,67877.5,68423.6,4122.572,281401673.088
1710604800000,68423.6,68463.9,68160,68220.1,2695.021,184076659.6862
1710608400000,68220.1,68282.2,67109.7,67276.7,8158.093,551783320.9631
1710612000000,67276.7,67396.1,66666,67034.6,17031.587,1141559284.5172
1710615600000,67034.6,67748.4,66854.9,66896,11581.923,780227545.8802
1710619200000,66896,67578.9,66733.4,67143.2,6796.683,456104702.4866
1710622800000,67143.2,67275.8,66020.6,66263.8,11041.942,734219904.7663
1710626400000,66263.8,66800,65808.1,66384.3,6748.982,447305245.3272
1710630000000,66384.3,66411.9,64696.4,65331.2,18533.828,1213126465.4871
1710633600000,65331.2,66334.2,65125.5,65254.2,9474.958,623656560.3284
1710637200000,65254.2,66254,65250.2,66199.9,5302.728,349063548.9077
1710640800000,66199.9,66619.1,66065,66378.7,4285.097,284285430.0774
1710644400000,66378.7,66600,66230.1,66556.4,2237.309,148538623.3796
1710648000000,66556.4,66584.3,66304.3,66386.1,2069.234,137418999.0199
1710651600000,66386.1,66574.7,66001.2,66276,3204.94,212375217.3319
1710655200000,66276,66398.6,64950.5,64980.8,8316.051,545899455.3785
1710658800000,64980.8,65850.5,64539.8,65673,13168.2,858501532.4839
1710662400000,65673,66775,65315.3,66570.7,7133.593,471676560.5129
1710666000000,66570.7,66880,66287.1,66503.6,5262.514,350483335.2401
1710669600000,66503.6,67444,66444,67210.6,7921.444,530908642.9688
1710673200000,67210.6,67580,66927,67005.5,5651.451,379805531.0799
1710676800000,67005.5,67449.9,66458.2,66622.5,5808.168,388500862.8664
1710680400000,66622.5,67550,66622.4,67187.3,7109.888,477662784.2205
1710684000000,67187.3,67671.9,66929.2,67655.7,4081.923,274866205.6464
1710687600000,67655.7,68188.2,67283.4,67992.8,5919.962,401460143.5293
1710691200000,67992.8,68420,67810.9,68056.2,6592.214,448878104.9558
1710694800000,68056.2,68765.5,67945.2,68582.7,6001.95,410058299.4787
1710698400000,68582.7,68660,68119.1,68228,2541.498,173752745.1636
1710702000000,68228,68619.9,68139.4,68564,1438.718,98370523.2985
1710705600000,68564,68711.8,68250.1,68322.8,2920.229,200072037.0699
1710709200000,68322.8,68426,68002.1,68190.2,1647.598,112426502.4097
1710712800000,68190.2,68970,68190.2,68266.5,6038.143,414151947.9275
1710716400000,68266.5,68710,68117,68432.2,3142.521,214866913.3879
1710720000000,68432.2,68468.8,67314.9,67354.6,8683.353,588605984.1181
1710723600000,67354.6,67830,66832.7,67675.9,7134.155,480354334.5521
1710727200000,67675.9,68264,67446.2,67823.1,4940.864,335386471.8484
1710730800000,67823.1,68218.9,67800,68036.1,2562.054,174349865.6102
1710734400000,68036.1,68637.3,67752.8,68415.7,4118.864,281047590.9419
1710738000000,68415.7,69040,68268.3,68747.6,4692.261,322471142.626
1710741600000,68747.6,68783.9,68455,68535.3,2561.885,175764911.6381
1710745200000,68535.3,68539.1,68116.9,68262.8,4285.441,292672216.3584
1710748800000,68262.8,68277.6,67325.3,68072,7749.564,525258643.5361
1710752400000,68072,68290,67680.3,67894.8,4030.762,274122869.2969
1710756000000,67894.8,68255.5,67737.6,68180.1,2803.578,190604520.5501
1710759600000,68180.1,68529.4,68055.4,68294.3,2673.273,182665598.5629
1710763200000,68294.3,68654.9,68057.1,68604.1,4374.161,299187214.364
1710766800000,68604.1,68686.3,67172.7,67582.8,14956.578,1015557296.7152
1710770400000,67582.8,67856.6,66668.8,67034,14749.94,991070878.1184
1710774000000,67034,67525.5,66622.9,67504.8,8216.376,551240130.8304
1710777600000,67504.8,68140,66965,67137.2,10177.849,687754574.9493
1710781200000,67137.2,67519,66533.5,67403.1,9911.426,664329462.2148
1710784800000,67403.1,67491.9,66956.4,67015.2,3302.5,221991398.8344
1710788400000,67015.2,67449.2,66860.7,66931.5,3714.753,249477254.9295
1710792000000,66931.5,67414.9,66931.5,67380,2554.534,171722723.4308
1710795600000,67380,67949,67354,67642.1,4157.671,281271354.5999
1710799200000,67642.1,67750,67333,67724.1,3468.862,234105455.5537
1710802800000,67724.1,68033.6,67535.4,67643.9,3247.823,220313502.3652
1710806400000,67643.9,68174.9,66865,67106.2,7813.25,527129752.2972
1710810000000,67106.2,67190,65812,65877,18176.447,1206786062.5513
1710813600000,65877,66417.6,65470,65900.1,12156.124,801343775.168
1710817200000,65900.1,66080,64851,65898.3,13290.619,870503249.571
1710820800000,65898.3,66012.4,65029.5,65380.1,8482.315,555283868.2818
1710824400000,65380.1,65658.2,64624.4,65232.1,9434.6,613225226.3865
1710828000000,65232.1,65444,64600,64955.6,6527.211,424274615.0695
1710831600000,64955.6,64956.3,63589.6,64734.1,17900.741,1149840193.5367
1710835200000,64734.1,64738,63143.8,63508,17515.537,1117046304.1923
1710838800000,63508,64246,63007,64168.1,15856.446,1009030579.8802
1710842400000,64168.1,64180.9,62711,63284.9,13339.158,844117991.6957
1710846000000,63284.9,63439,62544.6,63127,11186.67,704025181.1535
1710849600000,63127,63855.5,63041.7,63659.2,12495.171,793204558.9192
1710853200000,63659.2,63911.1,63086.2,63600,9324.086,591814579.2594
1710856800000,63600,63600.1,62420.1,62931.2,12403.872,779776430.9123
1710860400000,62931.2,64213,62626.1,64090,11961.158,759062437.8482
1710864000000,64090,65094,64004.9,65014.9,12030.679,776316917.3696
1710867600000,65014.9,65782.8,64662.2,64899.5,12290.247,801771948.0916
1710871200000,64899.5,64983,64210,64736.2,6606.685,427017841.8906
1710874800000,64736.2,65336,64412,64424.1,4975.09,322411011.7543
1710878400000,64424.1,64537.6,63563.9,63804.8,8813.332,563219323.5932
1710882000000,63804.8,64148,63545.3,63984.1,4001.332,255460367.041
1710885600000,63984.1,64078.2,62490,62673.6,9181.27,579113729.6099
1710889200000,62673.6,62843.7,61555,61971.5,15176.251,941478205.9322
1710892800000,61971.5,63442,61875,63281.9,11097.923,695345783.0404
1710896400000,63281.9,63299.9,61875,62426.4,8945.066,558347074.3645
1710900000000,62426.4,63099,62276.7,62923.2,4638.277,291328939.8563
1710903600000,62923.2,63505.9,61618,61858.1,11379.103,711253942.1107
1710907200000,61858.1,62359.7,61090,61663.8,12999.345,801993688.6506
1710910800000,61663.8,61796.5,60761.2,61555.3,11814.754,723481742.1538
1710914400000,61555.3,62066,61530,61779.4,6301.894,389542804.5468
1710918000000,61779.4,63248.9,61754.7,62994.1,10599.172,663563424.488
1710921600000,62994.1,63328.6,62715.4,62729.4,8264.655,520745853.265
1710925200000,62729.4,63399.9,62664.9,63248.4,6370.226,401909914.8176
1710928800000,63248.4,63341.8,62859.1,63080.2,3502.91,220954255.4294
1710932400000,63080.2,63999,63004.3,63416.4,8624.182,547675362.2032
1710936000000,63416.4,64384,63191.4,64082.9,11789.536,753737390.3933
1710939600000,64082.9,64090,63073,63613.1,9652.382,613193715.2567
1710943200000,63613.1,64360.7,63458,64243.6,6751.879,432099673.2842
1710946800000,64243.6,64428,63391.2,63615.6,8195.344,523286891.9284
1710950400000,63615.6,63807.9,62055.6,63130.1,19722.613,1240471292.6312
1710954000000,63130.1,64837.7,62850.1,64147.2,14701.586,941802223.5574
1710957600000,64147.2,65530,63975,65441.7,13892.17,898686483.2883
1710961200000,65441.7,66065.5,65130,65808.3,10913.897,716127815.0248
1710964800000,65808.3,67855,65668.9,67082.3,18430.899,1234603885.3908
1710968400000,67082.3,67952.7,66934.3,67703.6,7866.597,531143593.3937
1710972000000,67703.6,68133.2,67370,67699.3,8530.256,577555867.263
1710975600000,67699.3,68099.6,67451,67850.5,5058.981,343135658.9479
1710979200000,67850.5,68287.7,67430.6,67670.9,7350.162,498571257.7666
1710982800000,67670.9,67975,67670.8,67809.7,2262.608,153475093.4537
1710986400000,67809.7,67956.7,67502.1,67551.1,2329.861,157868987.59
1710990000000,67551.1,67755,66336,66641.6,10077.92,674456502.7008
1710993600000,66641.6,66961.2,66480.1,66723.6,4715.558,314634559.0677
1710997200000,66723.6,67118.1,66073.5,67035.7,7064.896,470202594.4929
1711000800000,67035.7,67339.5,66920.3,66990.9,4982.596,334472254.5894
1711004400000,66990.9,67307.1,66929.9,66993.1,2677.209,179578213.3405
1711008000000,66993.1,67697,66993.1,67309.9,6315.869,425811392.0337
1711011600000,67309.9,67382.9,66666,66865.2,4858.714,325302828.7488
1711015200000,66865.2,67060,66679.3,66992.1,3140.213,210077115.5422
1711018800000,66992.1,67274.2,66743.9,67058,4006.696,268557723.6699
1711022400000,67058,67490,67034.6,67279.3,4458.219,300004582.0994
1711026000000,67279.3,67745,66555.9,66757.4,10714.727,720521227.6826
1711029600000,66757.4,67442.7,66537.8,66892.8,5489.953,367944099.0074
