ts_ms,open_interest
1766905200000,5920668.10000000
1766908800000,5941935.80000000
1766912400000,5978658.70000000
1766916000000,6011157.70000000
1766919600000,6025145.50000000
1766923200000,6037414.90000000
1766926800000,6054144.50000000
1766930400000,6060699.70000000
1766934000000,6022651.90000000
1766937600000,6033553.30000000
1766941200000,6034009.20000000
1766944800000,6033728.50000000
1766948400000,5925153.10000000
1766952000000,5930306.50000000
1766955600000,5890089.90000000
1766959200000,5888816.30000000
1766962800000,5889030.70000000
1766966400000,5976182.60000000
1766970000000,5975295.20000000
1766973600000,5984409.30000000
1766977200000,5946435.90000000
1766980800000,6015088.80000000
1766984400000,6013272.10000000
1766988000000,6023288.00000000
1766991600000,6037948.10000000
1766995200000,6016755.70000000
1766998800000,5974683.70000000
1767002400000,5894175.80000000
1767006000000,5884671.90000000
1767009600000,5824664.30000000
1767013200000,5729002.20000000
1767016800000,5738465.70000000
1767020400000,5729862.70000000
1767024000000,5771159.00000000
1767027600000,6056822.70000000
1767031200000,6076407.30000000
1767034800000,6101777.70000000
1767038400000,6146096.70000000
1767042000000,6168702.50000000
1767045600000,6148110.90000000
1767049200000,6129594.70000000
1767052800000,6119166.60000000
1767056400000,6115122.30000000
1767060000000,6124242.90000000
1767063600000,6221730.70000000
1767067200000,6111337.00000000
1767070800000,6117195.00000000
1767074400000,6077979.30000000
1767078000000,6088931.50000000
1767081600000,6102146.80000000
1767085200000,6044997.20000000
1767088800000,6073174.10000000
1767092400000,6079252.70000000
1767096000000,6117090.90000000
1767099600000,6154411.30000000
1767103200000,6180960.20000000
1767106800000,6180628.50000000
1767110400000,6093106.80000000
1767114000000,6094233.60000000
1767117600000,6075782.20000000
1767121200000,6007496.90000000
1767124800000,5936844.10000000
1767128400000,5930070.60000000
1767132000000,5901231.90000000
1767135600000,5930132.50000000
1767139200000,5950178.30000000
1767142800000,5936903.50000000
1767146400000,5939866.30000000
1767150000000,5962981.60000000
1767153600000,5962018.50000000
1767157200000,5977857.00000000
1767160800000,5979406.30000000
1767164400000,6023671.80000000
1767168000000,6044196.30000000
1767171600000,6019268.90000000
1767175200000,6000366.90000000
1767178800000,6099610.80000000
1767182400000,6091404.10000000
1767186000000,6137160.10000000
1767189600000,6075874.30000000
1767193200000,6039635.90000000
1767196800000,5982548.60000000
1767200400000,5951458.80000000
1767204000000,5957069.30000000
1767207600000,5937961.50000000
1767211200000,5951814.30000000
1767214800000,5937456.10000000
1767218400000,6098925.20000000
1767222000000,6072053.90000000
1767225600000,6079393.30000000
1767229200000,6150640.60000000
1767232800000,6151175.10000000
1767236400000,6180106.90000000
1767240000000,6178075.00000000
1767243600000,6220118.10000000
1767247200000,6219779.50000000
1767250800000,6226260.20000000
1767254400000,6184653.40000000
1767258000000,6204664.10000000
1767261600000,6176432.90000000
1767265200000,6165517.90000000
1767268800000,6280519.60000000
1767272400000,6304122.50000000
1767276000000,6280071.50000000
1767279600000,6289676.50000000
1767283200000,6319948.40000000
1767286800000,6394806.90000000
1767290400000,6346815.50000000
1767294000000,6291768.00000000
1767297600000,6267728.60000000
1767301200000,6248798.80000000
1767304800000,6259946.80000000
1767308400000,6238747.60000000
1767312000000,6297180.40000000
1767315600000,6330395.20000000
1767319200000,6421286.90000000
1767322800000,6375834.30000000
1767326400000,6332723.10000000
1767330000000,6429919.20000000
1767333600000,6443205.70000000
1767337200000,6528944.70000000
1767340800000,6525664.80000000
1767344400000,6618430.80000000
1767348000000,6670293.20000000
1767351600000,6693254.30000000
1767355200000,6680451.70000000
1767358800000,6717615.80000000
1767362400000,6713934.40000000
1767366000000,6597439.40000000
1767369600000,6582535.50000000
1767373200000,6667017.50000000
1767376800000,6601697.90000000
1767380400000,6660337.80000000
1767384000000,6694988.80000000
1767387600000,6691618.70000000
1767391200000,6722101.90000000
1767394800000,6718603.10000000
1767398400000,6800074.00000000
1767402000000,6746136.00000000
1767405600000,6706088.40000000
1767409200000,6722931.60000000
1767412800000,6722101.40000000
1767416400000,6696644.40000000
1767420000000,6676870.60000000
1767423600000,6684770.60000000
1767427200000,6587989.30000000
1767430800000,6572857.20000000
1767434400000,6580520.90000000
1767438000000,6597026.80000000
1767441600000,6612081.30000000
1767445200000,6603651.70000000
1767448800000,6551454.20000000
1767452400000,6580831.10000000
1767456000000,6481259.00000000
1767459600000,6483229.40000000
1767463200000,6511961.80000000
1767466800000,6546335.40000000
1767470400000,6538911.20000000
1767474000000,6549408.40000000
1767477600000,6617145.00000000
1767481200000,6565584.30000000
1767484800000,6584988.90000000
1767488400000,6570536.90000000
1767492000000,6550393.90000000
1767495600000,6523700.80000000
1767499200000,6549550.10000000
1767502800000,6574666.30000000
1767506400000,6593569.50000000
1767510000000,6637571.50000000
1767513600000,6619640.90000000
1767517200000,6615131.70000000
1767520800000,6690098.00000000
1767524400000,6744503.50000000
1767528000000,6719091.60000000
1767531600000,6742487.10000000
1767535200000,6720200.90000000
1767538800000,6668548.10000000
1767542400000,6674504.10000000
1767546000000,6696127.50000000
1767549600000,6695768.70000000
1767553200000,6690757.90000000
1767556800000,6493561.30000000
1767560400000,6438878.70000000
1767564000000,6403200.40000000
1767567600000,6378748.50000000
1767571200000,6332851.50000000
1767574800000,6303609.80000000
1767578400000,6143755.80000000
1767582000000,6153686.50000000
1767585600000,6137525.10000000
1767589200000,6102850.20000000
1767592800000,6114206.70000000
1767596400000,6162517.00000000
1767600000000,6197202.60000000
1767603600000,6199992.90000000
1767607200000,6204540.50000000
1767610800000,6252473.10000000
1767614400000,6184154.20000000
1767618000000,6197960.30000000
1767621600000,6142082.50000000
1767625200000,5910363.60000000
1767628800000,5933232.60000000
1767632400000,5972427.70000000
1767636000000,5845936.70000000
1767639600000,5827791.30000000
1767643200000,5946753.70000000
1767646800000,5966988.30000000
1767650400000,6002134.70000000
1767654000000,6010287.90000000
1767657600000,6028544.30000000
1767661200000,6026810.00000000
1767664800000,6033691.30000000
1767668400000,6046606.80000000
1767672000000,6062214.90000000
1767675600000,6109322.90000000
1767679200000,6079949.50000000
1767682800000,6111554.60000000
1767686400000,6081622.50000000
1767690000000,6108448.10000000
1767693600000,6109747.20000000
1767697200000,6068202.70000000
1767700800000,6186252.50000000
1767704400000,6292433.50000000
1767708000000,6259114.90000000
1767711600000,6318517.30000000
1767715200000,6310246.70000000
1767718800000,6141696.20000000
1767722400000,5946253.30000000
1767726000000,5816339.30000000
1767729600000,5793336.60000000
1767733200000,5768491.90000000
1767736800000,5690944.80000000
1767740400000,5692126.00000000
1767744000000,5682836.30000000
1767747600000,5710811.40000000
1767751200000,5765296.10000000
1767754800000,5717030.40000000
1767758400000,5709805.50000000
1767762000000,5666073.10000000
1767765600000,5636086.00000000
1767769200000,5626231.20000000
1767772800000,5628433.20000000
1767776400000,5651424.70000000
1767780000000,5616767.20000000
1767783600000,5677519.60000000
1767787200000,5721433.00000000
1767790800000,5681369.00000000
1767794400000,5639323.00000000
1767798000000,5654298.40000000
1767801600000,5671874.00000000
1767805200000,5632792.60000000
1767808800000,5666952.50000000
1767812400000,5717737.20000000
1767816000000,5755431.00000000
1767819600000,5786376.10000000
1767823200000,5793183.60000000
1767826800000,5779635.50000000
1767830400000,5782846.20000000
1767834000000,5761203.40000000
1767837600000,5764727.50000000
1767841200000,5809327.10000000
1767844800000,5882894.20000000
1767848400000,5855206.30000000
1767852000000,5833124.80000000
1767855600000,5776893.90000000
1767859200000,5734137.00000000
1767862800000,5741022.50000000
1767866400000,5753121.90000000
1767870000000,5799200.80000000
1767873600000,5774559.20000000
1767877200000,5729619.40000000
1767880800000,5836804.80000000
1767884400000,5747410.10000000
1767888000000,5700758.70000000
1767891600000,5771179.00000000
1767895200000,5605989.50000000
1767898800000,5597131.70000000
1767902400000,5607313.00000000
1767906000000,5620077.50000000
1767909600000,5584451.30000000
1767913200000,5573549.50000000
1767916800000,5554926.30000000
1767920400000,5540621.50000000
1767924000000,5495197.70000000
1767927600000,5497062.30000000
1767931200000,5597840.80000000
1767934800000,5577882.80000000
1767938400000,5588799.00000000
1767942000000,5576931.50000000
1767945600000,5602042.59999999
1767949200000,5613780.50000000
1767952800000,5633028.80000000
1767956400000,5634584.60000000
1767960000000,5648468.30000000
1767963600000,5651873.60000000
1767967200000,5636634.20000000
1767970800000,5623454.59999999
1767974400000,5662647.40000000
1767978000000,5720028.40000000
1767981600000,5552105.09999999
1767985200000,5521686.50000000
1767988800000,5557420.90000000
1767992400000,5596361.80000000
1767996000000,5599664.90000000
1767999600000,5605705.80000000
1768003200000,5648007.80000000
1768006800000,5660118.80000000
1768010400000,5926730.10000000
1768014000000,5970523.80000000
1768017600000,5954412.60000000
1768021200000,5955956.80000000
1768024800000,5961673.60000000
1768028400000,5935667.20000000
1768032000000,5955243.00000000
1768035600000,5976986.40000000
1768039200000,5992208.30000000
1768042800000,6030500.50000000
1768046400000,6058650.30000000
1768050000000,6084769.20000000
1768053600000,6074262.60000000
1768057200000,6078140.40000000
1768060800000,6104142.80000000
1768064400000,6111419.20000000
1768068000000,6104847.00000000
1768071600000,6039201.60000000
1768075200000,6051952.60000000
1768078800000,6061550.60000000
1768082400000,6050055.40000000
1768086000000,5995058.80000000
1768089600000,5979562.70000000
1768093200000,5961572.60000000
1768096800000,5939963.80000000
1768100400000,5931404.80000000
1768104000000,5949311.30000000
1768107600000,5971061.40000000
1768111200000,5958545.40000000
1768114800000,5974480.00000000
1768118400000,6018936.90000000
1768122000000,5951336.40000000
1768125600000,5955612.60000000
1768129200000,5945412.80000000
1768132800000,5927128.50000000
1768136400000,5939020.40000000
1768140000000,5934385.60000000
1768143600000,5896740.90000000
1768147200000,5839031.00000000
1768150800000,5995915.10000000
1768154400000,5902107.60000000
1768158000000,5910393.00000000
1768161600000,5884892.60000000
1768165200000,5587205.70000000
1768168800000,5532828.40000000
1768172400000,5490616.20000000
1768176000000,5476413.20000000
1768179600000,5714913.00000000
1768183200000,5951824.60000000
1768186800000,5970833.20000000
1768190400000,5931254.40000000
1768194000000,5978964.50000000
1768197600000,5986118.90000000
1768201200000,6035960.30000000
1768204800000,5998813.80000000
1768208400000,5940006.30000000
1768212000000,5843751.60000000
1768215600000,5866232.40000000
1768219200000,5845481.00000000
1768222800000,5910771.10000000
1768226400000,5866683.20000000
1768230000000,5961960.00000000
1768233600000,5982893.50000000
1768237200000,6237100.30000000
1768240800000,6231472.20000000
1768244400000,6152799.50000000
1768248000000,6054262.30000000
1768251600000,5968710.90000000
1768255200000,5741803.30000000
1768258800000,5705347.20000000
1768262400000,5674417.70000000
1768266000000,5668982.10000000
1768269600000,5649569.80000000
1768273200000,5705816.20000000
1768276800000,5714904.60000000
1768280400000,5730052.60000000
1768284000000,5855322.10000000
1768287600000,5855565.90000000
1768291200000,5879471.00000000
1768294800000,5805867.00000000
1768298400000,5840093.00000000
1768302000000,5974296.70000000
1768305600000,5965604.70000000
1768309200000,5893954.30000000
1768312800000,6039033.00000000
1768316400000,6045007.20000000
1768320000000,6024418.60000000
1768323600000,6147563.50000000
1768327200000,6251479.00000000
1768330800000,6308634.80000000
1768334400000,6387660.90000000
1768338000000,6325126.00000000
1768341600000,6575773.50000000
1768345200000,6394127.20000000
1768348800000,6315066.50000000
1768352400000,6254471.70000000
1768356000000,6190656.50000000
1768359600000,6058680.50000000
1768363200000,6127100.60000000
1768366800000,6167573.00000000
1768370400000,6085075.00000000
1768374000000,6088494.40000000
1768377600000,6134317.60000000
1768381200000,6127779.40000000
1768384800000,6140602.60000000
1768388400000,6140903.50000000
1768392000000,6174613.00000000
1768395600000,6192075.80000000
1768399200000,6164044.60000000
1768402800000,6139298.10000000
1768406400000,6114818.20000000
1768410000000,6050428.10000000
1768413600000,6039749.30000000
1768417200000,6025654.80000000
1768420800000,6016397.00000000
1768424400000,5982908.00000000
1768428000000,5975905.50000000
1768431600000,6004883.50000000
1768435200000,5989434.90000000
1768438800000,6001184.10000000
1768442400000,5971891.00000000
1768446000000,5949927.20000000
1768449600000,5972175.40000000
1768453200000,5885418.60000000
1768456800000,5830313.00000000
1768460400000,5872707.50000000
1768464000000,5848354.50000000
1768467600000,5825707.80000000
1768471200000,5817264.90000000
1768474800000,5828240.80000000
1768478400000,5801135.90000000
1768482000000,5787969.20000000
1768485600000,5793060.40000000
1768489200000,5800357.60000000
1768492800000,5817232.00000000
1768496400000,5893947.90000000
1768500000000,5820311.90000000
1768503600000,5820566.10000000
1768507200000,5803124.80000000
1768510800000,5807639.00000000
1768514400000,5839736.30000000
1768518000000,5830423.00000000
1768521600000,5812711.50000000
1768525200000,5843631.60000000
1768528800000,5841294.00000000
1768532400000,5841504.60000000
1768536000000,5852815.40000000
1768539600000,5885026.60000000
1768543200000,5976235.60000000
1768546800000,5964599.70000000
1768550400000,5917982.00000000
1768554000000,5874015.10000000
1768557600000,5857727.00000000
1768561200000,5858299.20000000
1768564800000,5895388.20000000
1768568400000,5923178.90000000
1768572000000,5914179.40000000
1768575600000,5912018.40000000
1768579200000,5800018.10000000
1768582800000,5810220.80000000
1768586400000,5802513.30000000
1768590000000,5710301.40000000
1768593600000,5671194.40000000
1768597200000,5691369.80000000
1768600800000,5733054.60000000
1768604400000,5751129.30000000
1768608000000,5773476.20000000
1768611600000,5814158.60000000
1768615200000,5824242.00000000
1768618800000,5818484.00000000
1768622400000,5795279.40000000
1768626000000,5810990.60000000
1768629600000,5806133.00000000
1768633200000,5806610.30000000
1768636800000,5812494.90000000
1768640400000,5804114.40000000
1768644000000,5824982.50000000
1768647600000,5819923.00000000
1768651200000,5804217.80000000
1768654800000,5809460.10000000
1768658400000,5778477.00000000
1768662000000,5769119.60000000
1768665600000,5753721.60000000
1768669200000,5720285.20000000
1768672800000,5751762.00000000
1768676400000,5755311.30000000
1768680000000,5752702.60000000
1768683600000,5742633.50000000
1768687200000,5744372.60000000
1768690800000,5689906.90000000
1768694400000,5695036.50000000
1768698000000,5688257.00000000
1768701600000,5631520.90000000
1768705200000,5658652.50000000
1768708800000,5678117.70000000
1768712400000,5649564.90000000
1768716000000,5691607.00000000
1768719600000,5762701.00000000
1768723200000,5754736.60000000
1768726800000,5778106.20000000
1768730400000,5787077.20000000
1768734000000,5808257.60000000
1768737600000,5822686.10000000
1768741200000,5803328.30000000
1768744800000,5824244.40000000
1768748400000,5775199.70000000
1768752000000,5782772.70000000
1768755600000,5801245.80000000
1768759200000,5837988.90000000
1768762800000,5801163.30000000
1768766400000,5823427.20000000
1768770000000,5813190.00000000
1768773600000,5800557.40000000
1768777200000,5754134.00000000
1768780800000,5688028.00000000
1768784400000,5372917.90000000
1768788000000,5386305.40000000
1768791600000,5437643.00000000
1768795200000,5453026.30000000
1768798800000,5466812.70000000
1768802400000,5521750.09999999
1768806000000,5523600.59999999
1768809600000,5557900.40000000
1768813200000,5615533.20000000
1768816800000,5605619.20000000
1768820400000,5640391.80000000
1768824000000,5637091.40000000
1768827600000,5657613.30000000
1768831200000,5662766.40000000
1768834800000,5643826.90000000
1768838400000,5653965.60000000
1768842000000,5688012.80000000
1768845600000,5688113.30000000
1768849200000,5679538.60000000
1768852800000,5677673.00000000
1768856400000,5641478.70000000
1768860000000,5636945.80000000
1768863600000,5565324.00000000
1768867200000,5604905.00000000
1768870800000,5625522.59999999
1768874400000,5625896.59999999
1768878000000,5639879.80000000
1768881600000,5668513.40000000
1768885200000,5622090.70000000
1768888800000,5601465.00000000
1768892400000,5515970.20000000
1768896000000,5515259.50000000
1768899600000,5627319.90000000
1768903200000,5654612.50000000
1768906800000,5661732.30000000
1768910400000,5709695.10000000
1768914000000,5777313.20000000
1768917600000,5809108.90000000
1768921200000,5778443.30000000
1768924800000,5825208.90000000
1768928400000,5763587.40000000
1768932000000,5794201.60000000
1768935600000,5794193.10000000
1768939200000,5802892.30000000
1768942800000,5753323.80000000
1768946400000,5771725.70000000
1768950000000,5629064.20000000
1768953600000,5640943.70000000
1768957200000,5586991.20000000
1768960800000,5583547.09999999
1768964400000,5588888.00000000
1768968000000,5569332.80000000
1768971600000,5584763.20000000
1768975200000,5624950.09999999
1768978800000,5590466.00000000
1768982400000,5618084.90000000
1768986000000,5595128.40000000
1768989600000,5608838.30000000
1768993200000,5668575.00000000
1768996800000,5728341.30000000
1769000400000,5783586.30000000
1769004000000,5805473.00000000
1769007600000,5632130.80000000
1769011200000,5712907.70000000
1769014800000,5559951.09999999
1769018400000,5526083.90000000
1769022000000,5567556.20000000
1769025600000,5574401.00000000
1769029200000,5513557.90000000
1769032800000,5454992.59999999
1769036400000,5406946.09999999
1769040000000,5383888.80000000
1769043600000,5368431.20000000
1769047200000,5409606.80000000
1769050800000,5490456.00000000
1769054400000,5483620.20000000
1769058000000,5481989.80000000
1769061600000,5475480.20000000
1769065200000,5484907.80000000
1769068800000,5505441.59999999
1769072400000,5546772.80000000
1769076000000,5534778.50000000
1769079600000,5542380.90000000
1769083200000,5580396.40000000
1769086800000,5551420.80000000
1769090400000,5572127.20000000
1769094000000,5507395.20000000
1769097600000,5450998.40000000
1769101200000,5536383.50000000
1769104800000,5569742.40000000
1769108400000,5575564.80000000
1769112000000,5493025.00000000
1769115600000,5449275.50000000
1769119200000,5448891.80000000
1769122800000,5435376.80000000
1769126400000,5437127.90000000
1769130000000,5435881.50000000
1769133600000,5448906.90000000
1769137200000,5432515.80000000
1769140800000,5469005.40000000
1769144400000,5467903.00000000
1769148000000,5438639.40000000
1769151600000,5478334.70000000
1769155200000,5489471.00000000
1769158800000,5521185.40000000
1769162400000,5557896.59999999
1769166000000,5623176.40000000
1769169600000,5618700.20000000
1769173200000,5617665.50000000
1769176800000,5644334.70000000
1769180400000,5702171.90000000
1769184000000,5727923.30000000
1769187600000,5710674.50000000
1769191200000,5653971.10000000
1769194800000,5643596.90000000
1769198400000,5651126.70000000
1769202000000,5604846.40000000
1769205600000,5598133.20000000
1769209200000,5575736.20000000
1769212800000,5579143.20000000
1769216400000,5569634.80000000
1769220000000,5577686.90000000
1769223600000,5579288.20000000
1769227200000,5570380.20000000
1769230800000,5551641.20000000
1769234400000,5557899.40000000
1769238000000,5555027.20000000
1769241600000,5551299.40000000
1769245200000,5608375.40000000
1769248800000,5634258.60000000
1769252400000,5648374.30000000
1769256000000,5648349.00000000
1769259600000,5651554.10000000
1769263200000,5662157.50000000
1769266800000,5688635.80000000
1769270400000,5671879.10000000
1769274000000,5700689.60000000
1769277600000,5724643.50000000
1769281200000,5716530.60000000
1769284800000,5714177.20000000
1769288400000,5718033.80000000
1769292000000,5702681.70000000
1769295600000,5698494.80000000
1769299200000,5686622.30000000
1769302800000,5697177.90000000
1769306400000,5699230.90000000
1769310000000,5682530.50000000
1769313600000,5708441.20000000
1769317200000,5704703.30000000
1769320800000,5712573.10000000
1769324400000,5695314.80000000
1769328000000,5709800.00000000
1769331600000,5757360.00000000
1769335200000,5787011.20000000
1769338800000,5789692.20000000
1769342400000,5783346.40000000
1769346000000,5805180.50000000
1769349600000,5814371.40000000
1769353200000,5819064.60000000
1769356800000,6010017.20000000
1769360400000,6010393.60000000
1769364000000,6110663.80000000
1769367600000,6091678.90000000
1769371200000,6036916.50000000
1769374800000,5993258.00000000
1769378400000,6013463.40000000
1769382000000,5977536.30000000
1769385600000,5944795.80000000
1769389200000,6066980.20000000
1769392800000,5951591.50000000
1769396400000,5909793.30000000
1769400000000,5916224.10000000
1769403600000,5865578.20000000
1769407200000,5851364.40000000
1769410800000,5891948.40000000
1769414400000,5864723.90000000
1769418000000,5870078.00000000
1769421600000,5829862.60000000
1769425200000,5839967.10000000
1769428800000,5824327.10000000
1769432400000,5809723.80000000
1769436000000,5860646.00000000
1769439600000,5908067.30000000
1769443200000,5843878.00000000
1769446800000,5872906.60000000
1769450400000,5893018.90000000
1769454000000,5856088.20000000
1769457600000,5845376.10000000
1769461200000,5821252.40000000
1769464800000,5830088.00000000
1769468400000,5781438.00000000
1769472000000,5791398.80000000
1769475600000,5835222.40000000
1769479200000,5822283.00000000
1769482800000,5801390.00000000
1769486400000,5779534.70000000
1769490000000,5782117.20000000
1769493600000,5812774.80000000
1769497200000,5784789.70000000
1769500800000,5780044.40000000
1769504400000,5815197.00000000
1769508000000,5854761.40000000
1769511600000,5842321.40000000
1769515200000,5871532.40000000
1769518800000,5875563.10000000
1769522400000,5882783.60000000
1769526000000,5926938.20000000
1769529600000,5920374.20000000
1769533200000,5847408.20000000
1769536800000,5823658.20000000
1769540400000,5728454.60000000
1769544000000,5738531.40000000
1769547600000,5737486.10000000
1769551200000,5684493.90000000
1769554800000,5647859.10000000
1769558400000,5634937.50000000
1769562000000,5692864.20000000
1769565600000,5705147.60000000
1769569200000,5706366.80000000
1769572800000,5715245.60000000
1769576400000,5707304.40000000
1769580000000,5731306.00000000
1769583600000,5714136.20000000
1769587200000,5726609.60000000
1769590800000,5739683.20000000
1769594400000,5718241.80000000
1769598000000,5726698.90000000
1769601600000,5788842.00000000
1769605200000,5808033.00000000
1769608800000,5803119.40000000
1769612400000,5806803.70000000
1769616000000,5793364.90000000
1769619600000,5832532.80000000
1769623200000,5823689.50000000
1769626800000,5765751.70000000
1769630400000,5741171.00000000
1769634000000,5762258.90000000
1769637600000,5736426.00000000
1769641200000,5729639.90000000
1769644800000,5734301.60000000
1769648400000,5724857.20000000
1769652000000,5712694.80000000
1769655600000,5650856.50000000
1769659200000,5674311.10000000
1769662800000,5672034.40000000
1769666400000,5657812.30000000
1769670000000,5679960.00000000
1769673600000,5715044.90000000
1769677200000,5706591.70000000
1769680800000,5703467.30000000
1769684400000,5712691.90000000
1769688000000,5748753.20000000
1769691600000,5769841.20000000
1769695200000,5771409.20000000
1769698800000,5847216.20000000
1769702400000,5871176.40000000
1769706000000,5924523.80000000
1769709600000,6002004.40000000
1769713200000,6072485.50000000
1769716800000,6009730.00000000
1769720400000,5971999.40000000
1769724000000,5983492.20000000
1769727600000,6001413.90000000
1769731200000,6014062.20000000
1769734800000,6014279.10000000
1769738400000,5967284.40000000
1769742000000,5993317.10000000
1769745600000,6013361.60000000
1769749200000,6017161.40000000
1769752800000,6001349.20000000
1769756400000,6007828.40000000
1769760000000,6026768.80000000
1769763600000,6074942.60000000
1769767200000,6059073.60000000
1769770800000,6064125.40000000
1769774400000,6001440.90000000
1769778000000,6047605.90000000
1769781600000,6054396.10000000
1769785200000,6084973.50000000
1769788800000,6067943.80000000
1769792400000,5984024.50000000
1769796000000,5997757.20000000
1769799600000,5895490.70000000
1769803200000,5931052.70000000
1769806800000,5973949.20000000
1769810400000,5946087.10000000
1769814000000,5916932.00000000
1769817600000,5899305.00000000
1769821200000,5917271.40000000
1769824800000,5914450.80000000
1769828400000,5906291.00000000
1769832000000,5939420.00000000
1769835600000,5946096.00000000
1769839200000,5967856.00000000
1769842800000,5939702.40000000
1769846400000,5981443.60000000
1769850000000,5876239.40000000
1769853600000,5884659.50000000
1769857200000,5871197.40000000
1769860800000,5889561.00000000
1769864400000,5872007.30000000
1769868000000,5960416.80000000
1769871600000,6049598.10000000
1769875200000,6084920.20000000
1769878800000,6278280.10000000
1769882400000,6133448.50000000
1769886000000,6216365.60000000
1769889600000,6205434.30000000
1769893200000,6279939.60000000
1769896800000,6168380.10000000
1769900400000,6234080.20000000
1769904000000,6264495.30000000
1769907600000,6398707.00000000
1769911200000,6382314.30000000
1769914800000,6353242.70000000
1769918400000,6385188.30000000
1769922000000,6381021.10000000
1769925600000,6347720.30000000
1769929200000,6477146.70000000
1769932800000,6524681.50000000
1769936400000,6567450.70000000
1769940000000,6572881.10000000
1769943600000,6685839.30000000
1769947200000,6664404.90000000
1769950800000,6655578.00000000
1769954400000,6614131.30000000
1769958000000,6634961.90000000
1769961600000,6620330.30000000
1769965200000,6618152.50000000
1769968800000,6719729.10000000
1769972400000,6772092.80000000
1769976000000,6751930.70000000
1769979600000,6718276.90000000
1769983200000,6705974.40000000
1769986800000,6692944.50000000
1769990400000,6734699.90000000
1769994000000,6734108.40000000
1769997600000,6663533.20000000
1770001200000,6638164.00000000
1770004800000,6656495.90000000
1770008400000,6722774.70000000
1770012000000,6713019.70000000
1770015600000,6746465.30000000
1770019200000,6766316.40000000
1770022800000,6890392.90000000
1770026400000,6921657.30000000
1770030000000,6902178.10000000
1770033600000,6905484.10000000
1770037200000,6885855.60000000
1770040800000,6861773.90000000
1770044400000,6840295.00000000
1770048000000,6769386.40000000
1770051600000,6712913.30000000
1770055200000,6736661.10000000
1770058800000,6759559.40000000
1770062400000,6749049.00000000
1770066000000,6726378.00000000
1770069600000,6675860.50000000
1770073200000,6635683.10000000
1770076800000,6624657.90000000
1770080400000,6641133.50000000
1770084000000,6675941.90000000
1770087600000,6625912.50000000
1770091200000,6598545.90000000
1770094800000,6616063.30000000
1770098400000,6607266.30000000
1770102000000,6632760.30000000
1770105600000,6639512.10000000
1770109200000,6663981.90000000
1770112800000,6617788.30000000
1770116400000,6624987.80000000
1770120000000,6625551.80000000
1770123600000,6608605.40000000
1770127200000,6619023.10000000
1770130800000,6551749.50000000
1770134400000,6536982.50000000
1770138000000,6544459.70000000
1770141600000,6592805.20000000
1770145200000,6654742.50000000
1770148800000,6612443.80000000
1770152400000,6780055.30000000
1770156000000,7036455.70000000
1770159600000,7135439.10000000
1770163200000,7407409.80000000
1770166800000,7528839.90000000
1770170400000,7460431.10000000
1770174000000,7519293.50000000
1770177600000,7554441.10000000
1770181200000,7594350.30000000
1770184800000,8073387.60000000
1770188400000,8131043.30000000
1770192000000,8195112.60000000
1770195600000,8299795.90000000
1770199200000,8315406.70000000
1770202800000,8353704.70000000
1770206400000,8329708.90000000
1770210000000,8373891.70000000
1770213600000,8392060.40000000
1770217200000,8460547.00000000
1770220800000,8532315.90000000
1770224400000,8448934.50000000
1770228000000,8414270.40000000
1770231600000,8766717.00000000
1770235200000,8691296.69999999
1770238800000,8545119.19999999
1770242400000,8481345.19999999
1770246000000,8375864.10000000
1770249600000,8337173.30000000
1770253200000,8226583.60000000
1770256800000,8164319.10000000
1770260400000,8141720.00000000
1770264000000,8114750.90000000
1770267600000,8092756.30000000
1770271200000,8099734.70000000
1770274800000,8065499.70000000
1770278400000,8048637.40000000
1770282000000,8147651.20000000
1770285600000,8095809.50000000
1770289200000,8016315.90000000
1770292800000,8485028.00000000
1770296400000,8438128.30000000
1770300000000,8396807.19999999
1770303600000,8440849.00000000
1770307200000,8194923.40000000
1770310800000,8344255.90000000
1770314400000,8252510.60000000
1770318000000,8243574.90000000
1770321600000,8284364.50000000
1770325200000,8246632.10000000
1770328800000,8362588.00000000
1770332400000,8487859.30000000
1770336000000,8570531.30000000
1770339600000,8522781.90000000
1770343200000,8400349.19999999
1770346800000,8380641.70000000
1770350400000,8494283.40000000
1770354000000,8507611.80000000
1770357600000,8535597.10000000
1770361200000,8683905.69999999
1770364800000,8762700.40000000
1770368400000,8915848.90000000
1770372000000,8927375.00000000
1770375600000,9019613.90000000
1770379200000,9130765.30000000
1770382800000,9081817.80000000
1770386400000,8969520.19999999
1770390000000,8842714.90000000
1770393600000,8984142.10000000
1770397200000,8957383.19999999
1770400800000,8940697.90000000
1770404400000,8828896.30000000
1770408000000,8657510.69999999
1770411600000,8460514.19999999
1770415200000,8457113.19999999
1770418800000,8482955.19999999
1770422400000,8532395.00000000
1770426000000,8477846.40000000
1770429600000,8386572.30000000
1770433200000,8331523.90000000
1770436800000,8373464.80000000
1770440400000,8352426.60000000
1770444000000,8315405.90000000
1770447600000,8386937.60000000
1770451200000,8228119.10000000
1770454800000,8186979.60000000
1770458400000,8163790.50000000
1770462000000,8182049.80000000
1770465600000,8184751.30000000
1770469200000,8065076.90000000
1770472800000,8094634.50000000
1770476400000,8129115.80000000
1770480000000,8166937.40000000
1770483600000,8127330.10000000
1770487200000,8201277.20000000
1770490800000,8207001.20000000
1770494400000,8110766.20000000
1770498000000,8149392.40000000
