ts_ms,open_interest
1763175600000,57030.15200000
1763179200000,56603.10500000
1763182800000,56360.59400000
1763186400000,56261.36100000
1763190000000,56159.56600000
1763193600000,56035.43900000
1763197200000,55929.63100000
1763200800000,56028.81900000
1763204400000,56253.71700000
1763208000000,56156.83700000
1763211600000,56154.52300000
1763215200000,56432.64400000
1763218800000,56380.37500000
1763222400000,56432.04400000
1763226000000,56111.92000000
1763229600000,56211.23700000
1763233200000,56373.88400000
1763236800000,56489.06200000
1763240400000,58013.38000000
1763244000000,58065.09500000
1763247600000,57681.21800000
1763251200000,57623.50700000
1763254800000,57697.44500000
1763258400000,57961.29700000
1763262000000,58144.66800000
1763265600000,58198.02300000
1763269200000,58145.63000000
1763272800000,58088.88900000
1763276400000,57958.55100000
1763280000000,58094.57700000
1763283600000,58040.60900000
1763287200000,57867.16600000
1763290800000,57927.21000000
1763294400000,57888.66200000
1763298000000,58053.56300000
1763301600000,58027.31000000
1763305200000,58074.71900000
1763308800000,57366.92200000
1763312400000,57532.16900000
1763316000000,57050.06600000
1763319600000,56824.72100000
1763323200000,56974.00200000
1763326800000,57180.49600000
1763330400000,57309.02200000
1763334000000,57191.32800000
1763337600000,57683.92800000
1763341200000,57180.52800000
1763344800000,56890.78200000
1763348400000,56810.35300000
1763352000000,56926.81500000
1763355600000,56951.90300000
1763359200000,56589.81300000
1763362800000,56450.03500000
1763366400000,56449.53800000
1763370000000,55859.63900000
1763373600000,55885.37500000
1763377200000,55787.05700000
1763380800000,55844.27900000
1763384400000,55876.53200000
1763388000000,55927.60400000
1763391600000,56890.91100000
1763395200000,57218.52300000
1763398800000,58733.05000000
1763402400000,58682.99700000
1763406000000,57659.25300000
1763409600000,59032.20700000
1763413200000,60049.79300000
1763416800000,60454.48700000
1763420400000,60560.52200000
1763424000000,60663.80300000
1763427600000,61215.38300000
1763431200000,61742.96800000
1763434800000,61041.03800000
1763438400000,61422.39100000
1763442000000,62310.74300000
1763445600000,62547.08200000
1763449200000,62551.70100000
1763452800000,62542.66600000
1763456400000,61776.88100000
1763460000000,60933.09000000
1763463600000,60981.16900000
1763467200000,60471.71200000
1763470800000,59636.97800000
1763474400000,60415.89300000
1763478000000,60725.88300000
1763481600000,58756.55500000
1763485200000,58433.58300000
1763488800000,57750.76000000
1763492400000,57880.66700000
1763496000000,59213.30000000
1763499600000,58576.01300000
1763503200000,58153.25700000
1763506800000,57203.05600000
1763510400000,57272.56100000
1763514000000,56949.35300000
1763517600000,56787.78100000
1763521200000,56619.83500000
1763524800000,56478.18000000
1763528400000,56745.91100000
1763532000000,56925.36500000
1763535600000,57387.34000000
1763539200000,57526.69900000
1763542800000,57425.94500000
1763546400000,57599.31600000
1763550000000,57645.67600000
1763553600000,57672.27300000
1763557200000,57257.44700000
1763560800000,58822.03100000
1763564400000,58942.48800000
1763568000000,59189.49800000
1763571600000,59278.21900000
1763575200000,59850.02700000
1763578800000,60221.59600000
1763582400000,60500.09700000
1763586000000,60814.32500000
1763589600000,61058.05000000
1763593200000,60789.09900000
1763596800000,60461.57300000
1763600400000,59968.37500000
1763604000000,59442.87300000
1763607600000,59200.81300000
1763611200000,59184.96900000
1763614800000,59231.53100000
1763618400000,59276.47100000
1763622000000,59370.56100000
1763625600000,59556.72900000
1763629200000,59556.72500000
1763632800000,59269.15100000
1763636400000,59372.17000000
1763640000000,59423.47600000
1763643600000,59030.52600000
1763647200000,58816.23000000
1763650800000,59895.85700000
1763654400000,60020.92100000
1763658000000,59120.22100000
1763661600000,61238.05400000
1763665200000,60848.86300000
1763668800000,61619.74400000
1763672400000,62278.16900000
1763676000000,62382.91000000
1763679600000,63521.38200000
1763683200000,63549.61500000
1763686800000,63330.30700000
1763690400000,63393.30500000
1763694000000,62237.69400000
1763697600000,62146.31400000
1763701200000,62173.09600000
